snapshot_id	date	sentiment	sigScore	sm_sr	matchVal
12957024092216715934	2018-05-18 00:00:00	1	1.0	0	
12957024092216715934	2018-06-15 00:00:00	1	2.0	0	
12957024092216715934	2018-12-07 00:00:00	1	2.0	0	
12957024092216715934	2019-02-27 00:00:00	1	2.0	0	
11844295148223763108	2018-12-19 00:00:00	1	2.0	0	0.0
11844295148223763108	2018-09-21 00:00:00	1	1.0	0	0.0
11844295148223763108	2018-09-07 00:00:00	-1	2.0	0	0.0
11844295148223763108	2019-01-14 00:00:00	-1	3.0	0	0.0
10533864198812106406	2018-04-20 00:00:00	1	1.0	0	
10533864198812106406	2018-06-23 00:00:00	-1	-1.0	0	
10533864198812106406	2018-11-01 00:00:00	1	-1.0	0	
10533864198812106406	2019-01-15 00:00:00	0	-2.0	0	
12978620280214771194	2018-04-06 00:00:00	-1	3.0	0	0.0
12978620280214771194	2018-05-21 00:00:00	1	3.0	0	0.0
12978620280214771194	2018-02-04 00:00:00	1	1.0	0	0.0
12978620280214771194	2018-08-01 00:00:00	1	2.0	0	0.0
12978620280214771194	2018-04-06 00:00:00	-1	1.0	0	0.0
12978620280214771194	2018-02-01 00:00:00	1	2.0	0	0.0
12978620280214771194	2019-01-01 00:00:00	1	3.0	0	0.0
9999689421615292586	2018-07-01 00:00:00	-1	-1.0	0	0.0
11178893862060923050	2018-10-15 00:00:00	1	2.0	0	0.0
11178893862060923050	2018-11-16 00:00:00	1	2.0	0	0.0
11178893862060923050	2018-07-03 00:00:00	1	3.0	0	0.0
11178893862060923050	2018-09-06 00:00:00	1	1.0	0	0.0
10729524556661174446	2018-08-01 00:00:00	1	0.0	0	0.0
10729524556661174446	2018-12-15 00:00:00	-1	2.0	0	0.0
10729524556661174446	2018-12-07 00:00:00	-1	3.0	0	0.0
13016859872228524206	2019-01-24 00:00:00	-1	1.0	0	
9633120381526577840	2018-12-20 00:00:00	0	0.0	0	0.0
9633120381526577840	2019-01-11 00:00:00	1	0.0	0	0.0
11247200941156943025	2018-06-02 00:00:00	-1	0.0	0	
11247200941156943025	2019-01-13 00:00:00	-1	0.0	0	
11933598214410904242	2019-01-20 00:00:00	-1	-2.0	0	
10452652487998149812	2018-07-01 00:00:00	-1	3.0	0	0.0
12383900258634817716	2018-10-01 00:00:00	-1	0.0	0	0.0
12383900258634817716	2019-02-25 00:00:00	-1	0.0	0	0.0
10677779089133758133	2019-02-03 00:00:00	1	2.0	0	0.0
10677779089133758133	2018-06-04 00:00:00	1	2.0	0	0.0
10677779089133758133	2019-03-26 00:00:00	-1	0.0	0	0.0
10677779089133758133	2019-03-15 00:00:00	1	1.0	0	0.0
11049835262840569530	2018-07-10 00:00:00	-1	2.0	0	0.0
11049835262840569530	2018-11-01 00:00:00	1	2.0	0	0.0
9999675168960522942	2018-05-16 00:00:00	1	1.0	0	0.0
10923945604697554625	2019-02-01 00:00:00	-1	2.0	0	0.0
10923945604697554625	2019-01-07 00:00:00	1	0.0	0	0.0
10923945604697554625	2018-06-27 00:00:00	0	0.0	0	0.0
10923945604697554625	2018-08-16 00:00:00	1	1.0	0	0.0
10923945604697554625	2018-10-08 00:00:00	1	1.0	0	0.0
10923945604697554625	2019-01-24 00:00:00	1	1.0	0	0.0
10923945604697554625	2019-01-20 00:00:00	-1	3.0	0	0.0
10923945604697554625	2019-02-17 00:00:00	1	1.0	0	0.0
10923945604697554625	2019-03-13 00:00:00	1	0.0	0	0.0
10923945604697554625	2019-03-31 00:00:00	1	3.0	0	0.0
13414464449913705666	2018-10-19 00:00:00	1	1.0	0	0.0
9608347617908562123	2018-08-25 00:00:00	1	0.0	0	
9608347617908562123	2018-09-06 00:00:00	-1	1.0	0	
13543308681200334026	2018-10-26 00:00:00	1	1.0	0	0.0
13543308681200334026	2018-09-01 00:00:00	-1	2.0	0	0.0
11125231038957490896	2019-02-01 00:00:00	1	-1.0	0	0.0
13099943977610731220	2018-11-10 00:00:00	1	-3.0	0	0.0
13491403714608340181	2018-09-01 00:00:00	-1	2.0	0	0.0
12599419164858189527	2018-05-31 00:00:00	-1	0.0	0	0.0
12599419164858189527	2019-01-20 00:00:00	0	0.0	0	0.0
9814759411577815257	2018-03-17 00:00:00	1	1.0	0	0.0
9814759411577815257	2018-06-30 00:00:00	-1	1.0	0	0.0
9814759411577815257	2018-12-26 00:00:00	-1	1.0	0	0.0
9814759411577815257	2019-03-16 00:00:00	1	1.0	0	0.0
9814759411577815257	2018-12-12 00:00:00	-1	2.0	0	0.0
9511122205939768027	2018-11-27 00:00:00	-1	2.0	0	
9511122205939768027	2019-01-14 00:00:00	-1	2.0	0	
9511122205939768027	2019-03-18 00:00:00	-1	2.0	0	
9511122205939768027	2019-01-29 00:00:00	-1	1.0	0	
9511122205939768027	2018-11-06 00:00:00	1	2.0	0	
9737927597983071452	2018-07-26 00:00:00	1	0.0	0	0.0
9737927597983071452	2018-05-29 00:00:00	-1	3.0	0	0.0
9737927597983071452	2019-02-14 00:00:00	1	1.0	0	0.0
9737927597983071452	2018-08-16 00:00:00	1	1.0	0	0.0
9737927597983071452	2018-07-01 00:00:00	1	0.0	0	0.0
9737927597983071452	2019-03-28 00:00:00	1	2.0	0	0.0
9737927597983071452	2019-01-25 00:00:00	0	0.0	0	0.0
10439117077451641565	2018-10-10 00:00:00	-1	0.0	0	
10439117077451641565	2019-01-20 00:00:00	1	2.0	0	
10439117077451641565	2018-06-05 00:00:00	1	0.0	0	
11547795147807991516	2018-08-16 00:00:00	1	3.0	0	
11547795147807991516	2018-05-15 00:00:00	1	2.0	0	
12621832000186030302	2018-06-01 00:00:00	-1	0.0	0	0.0
12621832000186030302	2019-01-08 00:00:00	0	1.0	0	0.0
12621832000186030302	2019-02-25 00:00:00	-1	2.0	0	0.0
10628342999142943455	2018-06-02 00:00:00	1	-2.0	0	0.0
10628342999142943455	2018-08-08 00:00:00	1	-1.0	0	0.0
10628342999142943455	2018-08-01 00:00:00	1	-1.0	0	0.0
10628342999142943455	2019-01-30 00:00:00	-1	-2.0	0	0.0
12217909978484959968	2018-09-10 00:00:00	1	1.0	0	0.0
12217909978484959968	2019-02-01 00:00:00	1	0.0	0	0.0
12217909978484959968	2019-01-15 00:00:00	-1	3.0	0	0.0
11260127088128216290	2018-09-18 00:00:00	-1	2.0	0	
11260127088128216290	2018-12-01 00:00:00	1	2.0	0	
12921805085457257188	2018-11-16 00:00:00	-1	1.0	0	
12921805085457257188	2018-05-20 00:00:00	-1	0.0	0	
12921805085457257188	2019-01-12 00:00:00	0	1.0	0	
12921805085457257188	2018-04-01 00:00:00	1	0.0	0	
11001448027740653288	2018-07-01 00:00:00	1	0.0	0	
11001448027740653288	2018-05-01 00:00:00	-1	2.0	0	
11001448027740653288	2018-10-15 00:00:00	-1	1.0	0	
11001448027740653288	2018-08-01 00:00:00	-1	0.0	0	
9582265452549187308	2018-05-01 00:00:00	-1	2.0	0	
9582265452549187308	2018-04-05 00:00:00	-1	1.0	0	
9870990115780796143	2018-06-15 00:00:00	-1	1.0	0	
9870990115780796143	2018-12-27 00:00:00	-1	0.0	0	
9870990115780796143	2018-09-13 00:00:00	0	3.0	0	
10069769855389020912	2019-03-01 00:00:00	1	2.0	0	0.0
10480108697108326129	2018-06-04 00:00:00	1	3.0	0	0.0
10480108697108326129	2018-12-27 00:00:00	1	0.0	0	0.0
10480108697108326129	2018-03-04 00:00:00	-1	2.0	0	0.0
12483672573310513393	2018-11-24 00:00:00	1	0.0	0	
12483672573310513393	2018-12-14 00:00:00	1	1.0	0	
12131199544704830706	2018-05-12 00:00:00	1	0.0	0	
12131199544704830706	2018-06-08 00:00:00	1	0.0	0	
12131199544704830706	2018-11-08 00:00:00	1	0.0	0	
12131199544704830706	2018-12-21 00:00:00	1	0.0	0	
12131199544704830706	2019-03-12 00:00:00	1	-1.0	0	
12131199544704830706	2019-01-14 00:00:00	-1	-1.0	0	
12131199544704830706	2018-06-11 00:00:00	-1	1.0	0	
12131199544704830706	2018-09-24 00:00:00	-1	0.0	0	
12131199544704830706	2019-01-07 00:00:00	-1	3.0	0	
12131199544704830706	2018-08-31 00:00:00	1	0.0	0	
12219328703686349043	2018-07-20 00:00:00	1	1.0	0	
12219328703686349043	2018-06-06 00:00:00	1	1.0	0	
12219328703686349043	2018-07-20 00:00:00	1	0.0	0	
10058591480503807731	2018-07-01 00:00:00	-1	3.0	0	0.0
10058591480503807731	2018-05-01 00:00:00	1	0.0	0	0.0
11192138298778119922	2018-09-14 00:00:00	1	3.0	0	
11192138298778119922	2018-04-03 00:00:00	1	1.0	0	
11192138298778119922	2018-06-23 00:00:00	1	2.0	0	
11192138298778119922	2018-10-19 00:00:00	1	2.0	0	
11192138298778119922	2019-01-28 00:00:00	-1	-1.0	0	
11192138298778119922	2018-12-11 00:00:00	1	0.0	0	
11192138298778119922	2019-01-01 00:00:00	1	1.0	0	
11192138298778119922	2019-02-26 00:00:00	1	2.0	0	
11192138298778119922	2018-02-26 00:00:00	1	2.0	0	
11192138298778119922	2018-12-15 00:00:00	1	2.0	0	
11192138298778119922	2018-08-23 00:00:00	1	-2.0	0	
11192138298778119922	2018-02-17 00:00:00	0	-2.0	0	
11192138298778119922	2018-03-05 00:00:00	1	0.0	0	
11192138298778119922	2018-03-31 00:00:00	1	0.0	0	
11192138298778119922	2018-04-30 00:00:00	1	0.0	0	
11192138298778119922	2018-06-09 00:00:00	0	-1.0	0	
11192138298778119922	2018-07-02 00:00:00	-1	2.0	0	
11192138298778119922	2018-09-01 00:00:00	0	0.0	0	
11192138298778119922	2018-11-02 00:00:00	-1	0.0	0	
11192138298778119922	2018-12-26 00:00:00	1	1.0	0	
11192138298778119922	2018-10-22 00:00:00	1	0.0	0	
11192138298778119922	2019-01-25 00:00:00	0	0.0	0	
13278348818768478962	2019-02-01 00:00:00	-1	1.0	0	
13278348818768478962	2019-01-07 00:00:00	-1	-1.0	0	
11128806432058221816	2018-10-13 00:00:00	1	3.0	0	
11128806432058221816	2019-02-15 00:00:00	-1	1.0	0	
11128806432058221816	2019-01-30 00:00:00	1	1.0	0	
12297551152687548152	2019-03-21 00:00:00	1	2.0	0	
12297551152687548152	2018-12-01 00:00:00	1	0.0	0	
12297551152687548152	2018-11-01 00:00:00	1	2.0	0	
12409789168030991610	2018-09-07 00:00:00	1	0.0	0	
12840161237957324034	2018-10-26 00:00:00	1	3.0	0	0.0
11283787223007258371	2018-05-02 00:00:00	-1	3.0	0	0.0
11283787223007258371	2019-02-12 00:00:00	1	3.0	0	0.0
11283787223007258371	2018-12-14 00:00:00	-1	1.0	0	0.0
11283787223007258371	2019-01-20 00:00:00	0	-2.0	0	0.0
13227938653430356229	2018-12-26 00:00:00	-1	3.0	0	
13227938653430356229	2018-12-21 00:00:00	-1	3.0	0	
13227938653430356229	2019-01-25 00:00:00	1	3.0	0	
13227938653430356229	2018-12-20 00:00:00	1	0.0	0	
13227938653430356229	2018-11-13 00:00:00	1	1.0	0	
11922520469886563077	2018-06-01 00:00:00	1	3.0	0	
10816233753882825481	2018-12-21 00:00:00	-1	1.0	0	0.0
10816233753882825481	2019-01-12 00:00:00	-1	3.0	0	0.0
10816233753882825481	2018-06-23 00:00:00	1	2.0	0	0.0
10816233753882825481	2018-08-27 00:00:00	-1	2.0	0	0.0
10816233753882825481	2018-09-21 00:00:00	-1	1.0	0	0.0
9547248024793501451	2018-12-21 00:00:00	1	3.0	0	0.0
9547248024793501451	2018-06-04 00:00:00	1	0.0	0	0.0
9547248024793501451	2019-02-20 00:00:00	-1	0.0	0	0.0
12103546711473532685	2019-01-04 00:00:00	1	2.0	0	0.0
12103546711473532685	2018-07-10 00:00:00	1	1.0	0	0.0
12103546711473532685	2018-09-01 00:00:00	1	2.0	0	0.0
12103546711473532685	2018-06-25 00:00:00	1	0.0	0	0.0
12103546711473532685	2018-12-27 00:00:00	1	2.0	0	0.0
12176081305419747090	2018-04-18 00:00:00	-1	1.0	0	
12176081305419747090	2019-02-01 00:00:00	1	1.0	0	
12176081305419747090	2019-02-01 00:00:00	1	1.0	0	
12176081305419747090	2018-05-05 00:00:00	1	-1.0	0	
10025200474955627290	2018-04-09 00:00:00	-1	2.0	0	
10025200474955627290	2018-08-01 00:00:00	0	1.0	0	
12914363167916417819	2018-10-01 00:00:00	1	0.0	0	
12914363167916417819	2019-01-26 00:00:00	-1	0.0	0	
13039279494299816219	2018-09-01 00:00:00	1	0.0	0	
9297296870223784228	2018-03-30 00:00:00	-1	0.0	0	0.0
9297296870223784228	2018-06-01 00:00:00	1	1.0	0	0.0
9503545953274412325	2019-02-02 00:00:00	-1	-2.0	0	0.0
13327145282388648229	2018-06-15 00:00:00	-1	2.0	0	0.0
13327145282388648229	2018-04-01 00:00:00	1	1.0	0	0.0
13213502524124869926	2019-03-18 00:00:00	-1	2.0	0	0.0
13213502524124869926	2019-02-28 00:00:00	1	2.0	0	0.0
9639828297748315944	2018-05-12 00:00:00	1	2.0	0	0.0
9639828297748315944	2018-09-15 00:00:00	1	-2.0	0	0.0
9639828297748315944	2018-12-21 00:00:00	1	3.0	0	0.0
9639828297748315944	2018-06-18 00:00:00	1	0.0	0	0.0
11601288366741799203	2018-07-21 00:00:00	1	-1.0	0	0.0
11601288366741799203	2018-10-22 00:00:00	1	3.0	0	0.0
11601288366741799203	2018-12-06 00:00:00	1	3.0	0	0.0
11601288366741799203	2018-12-06 00:00:00	1	0.0	0	0.0
11601288366741799203	2018-12-18 00:00:00	1	0.0	0	0.0
11601288366741799203	2018-12-20 00:00:00	1	-3.0	0	0.0
11601288366741799203	2019-04-03 00:00:00	-1	-1.0	0	0.0
11601288366741799203	2018-08-21 00:00:00	1	3.0	0	0.0
11601288366741799203	2018-12-12 00:00:00	-1	3.0	0	0.0
11601288366741799203	2019-03-01 00:00:00	1	3.0	0	0.0
11601288366741799203	2019-01-29 00:00:00	1	-2.0	0	0.0
11601288366741799203	2018-09-01 00:00:00	1	-2.0	0	0.0
10378176119532491055	2018-10-20 00:00:00	1	3.0	0	0.0
10378176119532491055	2018-11-15 00:00:00	-1	1.0	0	0.0
10378176119532491055	2019-02-13 00:00:00	1	3.0	0	0.0
12257664139013720882	2018-07-09 00:00:00	-1	2.0	0	
12257664139013720882	2019-01-10 00:00:00	-1	3.0	0	
12257664139013720882	2018-09-03 00:00:00	-1	1.0	0	
12676581714475000627	2018-12-02 00:00:00	1	3.0	0	0.0
12676581714475000627	2019-02-04 00:00:00	1	2.0	0	0.0
12676581714475000627	2018-11-08 00:00:00	-1	2.0	0	0.0
12676581714475000627	2018-11-07 00:00:00	1	3.0	0	0.0
12676581714475000627	2018-11-07 00:00:00	-1	1.0	0	0.0
10218374518126117174	2018-11-15 00:00:00	-1	-1.0	0	0.0
10218374518126117174	2018-12-20 00:00:00	1	-2.0	0	0.0
10218374518126117174	2019-01-15 00:00:00	-1	3.0	0	0.0
10218374518126117174	2018-10-15 00:00:00	-1	1.0	0	0.0
10218374518126117174	2018-07-15 00:00:00	-1	1.0	0	0.0
12173290729829297463	2018-04-22 00:00:00	1	2.0	0	
12173290729829297463	2018-08-01 00:00:00	-1	0.0	0	
10799191935383703353	2018-12-22 00:00:00	1	-1.0	0	0.0
10799191935383703353	2018-11-21 00:00:00	-1	-1.0	0	0.0
10799191935383703353	2019-02-21 00:00:00	-1	2.0	0	0.0
10799191935383703353	2018-01-27 00:00:00	-1	1.0	0	0.0
10799191935383703353	2018-11-26 00:00:00	1	2.0	0	0.0
10799191935383703353	2019-01-02 00:00:00	0	-2.0	0	0.0
12480429727024352571	2018-12-21 00:00:00	-1	-1.0	0	
12671267457620732731	2018-07-01 00:00:00	-1	2.0	0	0.0
12671267457620732731	2018-11-02 00:00:00	-1	0.0	0	0.0
12671267457620732731	2018-10-17 00:00:00	-1	2.0	0	0.0
12671267457620732731	2018-09-01 00:00:00	-1	3.0	0	0.0
12671267457620732731	2018-10-03 00:00:00	1	3.0	0	0.0
12671267457620732731	2018-12-15 00:00:00	1	0.0	0	0.0
12671267457620732731	2018-12-31 00:00:00	1	1.0	0	0.0
12671267457620732731	2018-08-31 00:00:00	-1	1.0	0	0.0
12671267457620732731	2018-05-30 00:00:00	1	1.0	0	0.0
12671267457620732731	2018-10-15 00:00:00	-1	3.0	0	0.0
12671267457620732731	2018-11-01 00:00:00	-1	2.0	0	0.0
12671267457620732731	2018-10-15 00:00:00	1	3.0	0	0.0
12671267457620732731	2018-10-15 00:00:00	1	0.0	0	0.0
12671267457620732731	2018-10-17 00:00:00	1	0.0	0	0.0
12671267457620732731	2019-01-16 00:00:00	1	0.0	0	0.0
12671267457620732731	2018-10-05 00:00:00	-1	3.0	0	0.0
12671267457620732731	2019-04-05 00:00:00	-1	1.0	0	0.0
12671267457620732731	2018-12-15 00:00:00	-1	1.0	0	0.0
11515604214976280895	2019-02-01 00:00:00	-1	1.0	0	0.0
10751444191368504640	2018-05-19 00:00:00	1	3.0	0	0.0
10751444191368504640	2018-10-13 00:00:00	1	3.0	0	0.0
10751444191368504640	2018-12-19 00:00:00	1	2.0	0	0.0
10299373431912256832	2018-12-09 00:00:00	1	3.0	0	
10299373431912256832	2018-10-20 00:00:00	1	1.0	0	
12051548232024059198	2019-01-22 00:00:00	-1	1.0	0	0.0
12051548232024059198	2019-01-14 00:00:00	1	2.0	0	0.0
12051548232024059198	2018-12-17 00:00:00	1	0.0	0	0.0
12051548232024059198	2019-01-20 00:00:00	-1	-2.0	0	0.0
12971652107468080963	2018-02-16 00:00:00	-1	3.0	0	0.0
12971652107468080963	2018-04-12 00:00:00	1	2.0	0	0.0
12971652107468080963	2018-08-24 00:00:00	1	2.0	0	0.0
12971652107468080963	2018-02-21 00:00:00	1	2.0	0	0.0
12971652107468080963	2019-02-28 00:00:00	1	2.0	0	0.0
10582291978420212548	2019-03-15 00:00:00	1	-2.0	0	0.0
13237712673831260487	2018-09-12 00:00:00	1	3.0	0	
13237712673831260487	2018-11-14 00:00:00	1	3.0	0	
13237712673831260487	2018-12-01 00:00:00	1	3.0	0	
13237712673831260487	2019-01-01 00:00:00	1	2.0	0	
13237712673831260487	2019-02-28 00:00:00	1	2.0	0	
9779183629421614410	2019-03-22 00:00:00	1	1.0	0	
9779183629421614410	2018-12-21 00:00:00	1	0.0	0	
9779183629421614410	2019-04-03 00:00:00	-1	1.0	0	
9779183629421614410	2018-10-02 00:00:00	1	2.0	0	
9779183629421614410	2019-02-15 00:00:00	1	0.0	0	
9779183629421614410	2019-01-15 00:00:00	0	-3.0	0	
9779183629421614410	2018-07-04 00:00:00	1	0.0	0	
9779183629421614410	2018-06-30 00:00:00	1	0.0	0	
11142719043022694219	2018-12-04 00:00:00	0	3.0	0	0.0
11142719043022694219	2019-04-01 00:00:00	1	3.0	0	0.0
13181926699800485707	2019-02-01 00:00:00	-1	2.0	0	0.0
13181926699800485707	2019-02-01 00:00:00	-1	0.0	0	0.0
13538724873795897684	2018-07-23 00:00:00	-1	0.0	0	0.0
13538724873795897684	2018-07-30 00:00:00	-1	2.0	0	0.0
13538724873795897684	2018-10-23 00:00:00	-1	0.0	0	0.0
13538724873795897684	2019-01-28 00:00:00	1	2.0	0	0.0
13538724873795897684	2018-08-01 00:00:00	-1	1.0	0	0.0
12875744005516696917	2018-08-14 00:00:00	1	-1.0	0	0.0
11531184972130402134	2018-04-10 00:00:00	1	1.0	0	
11531184972130402134	2018-08-18 00:00:00	1	2.0	0	
11531184972130402134	2018-08-26 00:00:00	1	1.0	0	
11531184972130402134	2019-02-08 00:00:00	-1	-1.0	0	
9947909773924817241	2018-06-19 00:00:00	-1	2.0	0	0.0
11829349186823137112	2018-05-01 00:00:00	1	1.0	0	
11829349186823137112	2019-02-01 00:00:00	-1	-2.0	0	
9298245001503765339	2018-03-09 00:00:00	1	3.0	0	0.0
9298245001503765339	2018-12-18 00:00:00	-1	2.0	0	0.0
13365725616069982555	2019-02-14 00:00:00	0	2.0	0	0.0
13365725616069982555	2018-10-19 00:00:00	1	1.0	0	0.0
12827701705279351646	2018-07-01 00:00:00	1	0.0	0	0.0
12827701705279351646	2018-07-16 00:00:00	1	0.0	0	0.0
12827701705279351646	2018-01-24 00:00:00	1	1.0	0	0.0
12827701705279351646	2018-08-20 00:00:00	1	0.0	0	0.0
12827701705279351646	2019-02-01 00:00:00	1	0.0	0	0.0
12827701705279351646	2018-11-06 00:00:00	1	0.0	0	0.0
12827701705279351646	2018-12-18 00:00:00	-1	2.0	0	0.0
12827701705279351646	2018-08-15 00:00:00	-1	0.0	0	0.0
12827701705279351646	2019-01-12 00:00:00	0	-1.0	0	0.0
12827701705279351646	2018-09-22 00:00:00	1	-1.0	0	0.0
12827701705279351646	2018-05-02 00:00:00	0	0.0	0	0.0
10092922512599881567	2018-06-25 00:00:00	1	1.0	0	
11507962536600314722	2018-03-01 00:00:00	-1	2.0	0	
11507962536600314722	2018-09-16 00:00:00	0	1.0	0	
13146988918954476898	2018-08-01 00:00:00	-1	2.0	0	0.0
13146988918954476898	2018-09-19 00:00:00	1	2.0	0	0.0
13146988918954476898	2018-06-20 00:00:00	1	1.0	0	0.0
13146988918954476898	2018-08-29 00:00:00	1	1.0	0	0.0
13146988918954476898	2018-02-01 00:00:00	-1	1.0	0	0.0
13146988918954476898	2018-10-26 00:00:00	0	2.0	0	0.0
13146988918954476898	2018-02-01 00:00:00	-1	2.0	0	0.0
13146988918954476898	2018-05-01 00:00:00	1	0.0	0	0.0
13146988918954476898	2019-01-27 00:00:00	-1	0.0	0	0.0
13146988918954476898	2019-01-15 00:00:00	0	0.0	0	0.0
10780081909989974884	2018-11-01 00:00:00	-1	1.0	0	0.0
10780081909989974884	2019-01-01 00:00:00	-1	1.0	0	0.0
13181116832082595174	2018-08-21 00:00:00	1	2.0	0	0.0
13181116832082595174	2018-12-30 00:00:00	-1	1.0	0	0.0
13181116832082595174	2018-08-01 00:00:00	1	2.0	0	0.0
13181116832082595174	2018-11-16 00:00:00	1	3.0	0	0.0
13181116832082595174	2018-10-12 00:00:00	-1	1.0	0	0.0
13181116832082595174	2019-03-01 00:00:00	-1	0.0	0	0.0
12729106406573021545	2019-03-01 00:00:00	-1	0.0	0	0.0
12729106406573021545	2019-01-25 00:00:00	1	2.0	0	0.0
12729106406573021545	2019-03-15 00:00:00	-1	0.0	0	0.0
12969398632737992557	2019-01-20 00:00:00	-1	0.0	0	
12969398632737992557	2018-12-10 00:00:00	1	0.0	0	
12969398632737992557	2019-01-02 00:00:00	-1	1.0	0	
12969398632737992557	2018-08-24 00:00:00	-1	3.0	0	
10724429366847933813	2018-07-05 00:00:00	1	1.0	0	
13604205317492067701	2019-01-02 00:00:00	-1	2.0	0	0.0
11329586216091316598	2018-08-20 00:00:00	0	3.0	0	0.0
11329586216091316598	2019-04-01 00:00:00	-1	2.0	0	0.0
10735253117254886773	2018-06-02 00:00:00	1	-1.0	0	0.0
10735253117254886773	2018-10-26 00:00:00	1	-2.0	0	0.0
10735253117254886773	2019-02-25 00:00:00	1	0.0	0	0.0
11156103277197680506	2018-09-01 00:00:00	1	1.0	0	0.0
12206210069307053438	2018-02-20 00:00:00	0	1.0	0	
13198806055488119683	2019-02-01 00:00:00	1	0.0	0	
13198806055488119683	2018-12-15 00:00:00	1	1.0	0	
13198806055488119683	2019-01-22 00:00:00	-1	-1.0	0	
13804268872491564932	2019-02-02 00:00:00	-1	2.0	0	0.0
13804268872491564932	2019-03-04 00:00:00	1	0.0	0	0.0
13804268872491564932	2018-09-02 00:00:00	1	0.0	0	0.0
9381952670851740549	2018-12-31 00:00:00	-1	3.0	0	0.0
9381952670851740549	2018-10-18 00:00:00	1	0.0	0	0.0
9381952670851740549	2018-08-10 00:00:00	-1	1.0	0	0.0
9381952670851740549	2018-11-26 00:00:00	1	2.0	0	0.0
9381952670851740549	2018-10-21 00:00:00	1	2.0	0	0.0
12201010563123762054	2018-03-22 00:00:00	1	0.0	0	0.0
12201010563123762054	2018-11-12 00:00:00	1	1.0	0	0.0
9618772807146534288	2018-09-22 00:00:00	-1	1.0	0	0.0
9618772807146534288	2018-07-10 00:00:00	1	1.0	0	0.0
9618772807146534288	2018-07-07 00:00:00	1	-1.0	0	0.0
9385868890389771155	2019-01-17 00:00:00	-1	2.0	0	0.0
9385868890389771155	2018-07-18 00:00:00	-1	0.0	0	0.0
9385868890389771155	2018-08-26 00:00:00	1	2.0	0	0.0
9385868890389771155	2018-11-27 00:00:00	1	2.0	0	0.0
9385868890389771155	2018-03-20 00:00:00	-1	2.0	0	0.0
12075167548445084568	2018-09-29 00:00:00	1	3.0	0	0.0
12075167548445084568	2018-10-02 00:00:00	1	0.0	0	0.0
12075167548445084568	2018-11-09 00:00:00	-1	3.0	0	0.0
12502660685247488411	2018-06-23 00:00:00	1	0.0	0	0.0
10642670384768572318	2018-05-05 00:00:00	-1	2.0	0	0.0
10642670384768572318	2018-04-28 00:00:00	-1	2.0	0	0.0
10642670384768572318	2018-08-27 00:00:00	1	0.0	0	0.0
10642670384768572318	2018-05-15 00:00:00	-1	1.0	0	0.0
12234776823901289891	2018-10-26 00:00:00	-1	2.0	0	
12234776823901289891	2018-07-01 00:00:00	1	1.0	0	
12234776823901289891	2019-01-15 00:00:00	-1	2.0	0	
12234776823901289891	2019-04-01 00:00:00	-1	2.0	0	
12234776823901289891	2018-09-19 00:00:00	1	2.0	0	
12234776823901289891	2018-11-09 00:00:00	-1	2.0	0	
12234776823901289891	2018-10-27 00:00:00	1	1.0	0	
12234776823901289891	2018-11-03 00:00:00	-1	1.0	0	
11457040980026529190	2019-01-01 00:00:00	0	-1.0	0	0.0
12253831341775990699	2018-11-30 00:00:00	-1	3.0	0	0.0
12253831341775990699	2018-06-12 00:00:00	-1	3.0	0	0.0
12253831341775990699	2018-12-21 00:00:00	1	1.0	0	0.0
11512406787267673519	2018-08-11 00:00:00	-1	2.0	0	0.0
11497802811466263472	2019-03-30 00:00:00	1	2.0	0	0.0
9485960433259318193	2018-12-29 00:00:00	0	2.0	0	0.0
9485960433259318193	2018-10-01 00:00:00	1	0.0	0	0.0
12874079465127791547	2018-06-02 00:00:00	1	3.0	0	0.0
12874079465127791547	2018-08-01 00:00:00	1	1.0	0	0.0
12874079465127791547	2019-03-10 00:00:00	-1	-2.0	0	0.0
11950795517816533949	2018-12-15 00:00:00	1	3.0	0	
11744628151594996669	2018-09-02 00:00:00	1	-2.0	0	0.0
11326452981502450625	2018-11-14 00:00:00	-1	1.0	0	0.0
11326452981502450625	2019-03-13 00:00:00	-1	-1.0	0	0.0
11293937460610680260	2018-05-05 00:00:00	1	3.0	0	0.0
12525583187851454916	2018-06-09 00:00:00	-1	2.0	0	0.0
12525583187851454916	2018-09-17 00:00:00	1	3.0	0	0.0
12525583187851454916	2019-01-30 00:00:00	0	-2.0	0	0.0
12979002574743901635	2018-12-17 00:00:00	1	-3.0	0	0.0
12979002574743901635	2018-05-25 00:00:00	1	0.0	0	0.0
12979002574743901635	2018-09-01 00:00:00	-1	1.0	0	0.0
9288569235052076487	2019-02-13 00:00:00	1	2.0	0	0.0
9288569235052076487	2019-02-19 00:00:00	-1	3.0	0	0.0
9288569235052076487	2019-01-15 00:00:00	-1	2.0	0	0.0
12144059624259305924	2019-04-10 00:00:00	1	2.0	0	0.0
12144059624259305924	2018-08-30 00:00:00	1	1.0	0	0.0
12144059624259305924	2018-11-11 00:00:00	-1	2.0	0	0.0
12144059624259305924	2018-06-02 00:00:00	1	0.0	0	0.0
11888436334658621386	2019-02-10 00:00:00	1	1.0	0	
12588858511398213579	2018-10-11 00:00:00	1	2.0	0	0.0
12588858511398213579	2018-10-09 00:00:00	-1	2.0	0	0.0
12588858511398213579	2018-08-20 00:00:00	-1	2.0	0	0.0
12588858511398213579	2018-10-17 00:00:00	-1	2.0	0	0.0
